test-data/ooxml/docx/documentProtection_no_protection.docx	addrelall	ok	members=11	changed=1	changed_bytes=996	max_changed=996	changed_ge_256KiB=0
test-data/ooxml/docx/documentProtection_readonly_no_password.docx	addrel	ok	members=11	changed=1	changed_bytes=996	max_changed=996	changed_ge_256KiB=0
test-data/ooxml/docx/documentProtection_readonly_no_password.docx	addrelall	ok	members=11	changed=1	changed_bytes=996	max_changed=996	changed_ge_256KiB=0
test-data/ooxml/docx/drawing.docx	addrel	ok	members=22	changed=1	changed_bytes=4725	max_changed=4725	changed_ge_256KiB=0
test-data/ooxml/docx/drawing.docx	addrelall	ok	members=22	changed=1	changed_bytes=4725	max_changed=4725	changed_ge_256KiB=0
test-data/ooxml/docx/endnotes.docx	addrel	ok	members=16	changed=1	changed_bytes=475	max_changed=475	changed_ge_256KiB=0
test-data/ooxml/docx/endnotes.docx	addrelall	ok	members=16	changed=2	changed_bytes=1877	max_changed=1402	changed_ge_256KiB=0
test-data/ooxml/docx/footnotes.docx	addrel	ok	members=16	changed=1	changed_bytes=475	max_changed=475	changed_ge_256KiB=0
test-data/ooxml/docx/footnotes.docx	addrelall	ok	members=16	changed=2	changed_bytes=1877	max_changed=1402	changed_ge_256KiB=0
test-data/ooxml/docx/headerFooter.docx	addrel	ok	members=18	changed=1	changed_bytes=1766	max_changed=1766	changed_ge_256KiB=0
test-data/ooxml/docx/headerFooter.docx	addrelall	ok	members=18	changed=1	changed_bytes=1766	max_changed=1766	changed_ge_256KiB=0
test-data/ooxml/docx/headerPic.docx	addrel	ok	members=16	changed=1	changed_bytes=1388	max_changed=1388	changed_ge_256KiB=0
test-data/ooxml/docx/headerPic.docx	addrelall	ok	members=16	changed=2	changed_bytes=1857	max_changed=1388	changed_ge_256KiB=0
test-data/ooxml/docx/table-alignment.docx	addrel	ok	members=17	changed=1	changed_bytes=1129	max_changed=1129	changed_ge_256KiB=0
test-data/ooxml/docx/table-alignment.docx	addrelall	ok	members=17	changed=1	changed_bytes=1129	max_changed=1129	changed_ge_256KiB=0
test-data/ooxml/docx/table-indent.docx	addrel	ok	members=15	changed=1	changed_bytes=859	max_changed=859	changed_ge_256KiB=0
test-data/ooxml/docx/table-indent.docx	addrelall	ok	members=15	changed=1	changed_bytes=859	max_changed=859	changed_ge_256KiB=0
test-data/ooxml/docx/table_footnotes.docx	addrel	ok	members=16	changed=1	changed_bytes=475	max_changed=475	changed_ge_256KiB=0
test-data/ooxml/docx/table_footnotes.docx	addrelall	ok	members=16	changed=2	changed_bytes=1877	max_changed=1402	changed_ge_256KiB=0
test-data/ooxml/docx/testComment.docx	addrel	ok	members=17	changed=1	changed_bytes=468	max_changed=468	changed_ge_256KiB=0
test-data/ooxml/docx/testComment.docx	addrelall	ok	members=17	changed=2	changed_bytes=1997	max_changed=1529	changed_ge_256KiB=0
test-data/ooxml/pptx/SmartArt.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/SmartArt.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/activex/activex_checkbox.pptx	addrel	ok	members=51	changed=1	changed_bytes=466	max_changed=466	changed_ge_256KiB=0
test-data/ooxml/pptx/activex/activex_checkbox.pptx	addrelall	ok	members=51	changed=18	changed_bytes=12328	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/backgrounds.pptx	addrel	ok	members=48	changed=1	changed_bytes=1554	max_changed=1554	changed_ge_256KiB=0
test-data/ooxml/pptx/backgrounds.pptx	addrelall	ok	members=48	changed=17	changed_bytes=11761	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/connectorConnection.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/connectorConnection.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/curvedConnectors.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/curvedConnectors.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/elbowConnectors.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/elbowConnectors.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/line-chart.pptx	addrel	ok	members=40	changed=1	changed_bytes=499	max_changed=499	changed_ge_256KiB=0
test-data/ooxml/pptx/line-chart.pptx	addrelall	ok	members=40	changed=15	changed_bytes=9845	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/pie-chart.pptx	addrel	ok	members=40	changed=1	changed_bytes=499	max_changed=499	changed_ge_256KiB=0
test-data/ooxml/pptx/pie-chart.pptx	addrelall	ok	members=40	changed=15	changed_bytes=9845	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/radar-chart.pptx	addrel	ok	members=40	changed=1	changed_bytes=499	max_changed=499	changed_ge_256KiB=0
test-data/ooxml/pptx/radar-chart.pptx	addrelall	ok	members=40	changed=15	changed_bytes=9845	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/sample.pptx	addrel	ok	members=38	changed=1	changed_bytes=471	max_changed=471	changed_ge_256KiB=0
test-data/ooxml/pptx/sample.pptx	addrelall	ok	members=38	changed=14	changed_bytes=9427	max_changed=1550	changed_ge_256KiB=0
test-data/ooxml/pptx/scatter-chart.pptx	addrel	ok	members=40	changed=1	changed_bytes=499	max_changed=499	changed_ge_256KiB=0
test-data/ooxml/pptx/scatter-chart.pptx	addrelall	ok	members=40	changed=15	changed_bytes=9845	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-blur-effect.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-blur-effect.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-glow-effect.pptx	addrel	ok	members=17	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-glow-effect.pptx	addrelall	ok	members=17	changed=4	changed_bytes=2760	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-soft-edges.pptx	addrel	ok	members=65	changed=1	changed_bytes=2402	max_changed=2402	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-soft-edges.pptx	addrelall	ok	members=65	changed=24	changed_bytes=15177	max_changed=2402	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-text-glow-effect.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-text-glow-effect.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-text-rotate.pptx	addrel	ok	members=38	changed=1	changed_bytes=1284	max_changed=1284	changed_ge_256KiB=0
test-data/ooxml/pptx/shape-text-rotate.pptx	addrelall	ok	members=38	changed=14	changed_bytes=9338	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/shapes.pptx	addrel	ok	members=48	changed=1	changed_bytes=1822	max_changed=1822	changed_ge_256KiB=0
test-data/ooxml/pptx/shapes.pptx	addrelall	ok	members=48	changed=19	changed_bytes=12942	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-accent-process.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-accent-process.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-autoTxRot.pptx	addrel	ok	members=53	changed=1	changed_bytes=1421	max_changed=1421	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-autoTxRot.pptx	addrelall	ok	members=53	changed=16	changed_bytes=12641	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-autofit-sync.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-autofit-sync.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-background-drawingml-fallback.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-background-drawingml-fallback.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-background.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-background.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-bullet-list.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-bullet-list.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-center-cycle.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-center-cycle.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-chevron.pptx	addrel	ok	members=40	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-chevron.pptx	addrelall	ok	members=40	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-children.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-children.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cnt.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cnt.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-composite-infer-right.pptx	addrel	ok	members=22	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-composite-infer-right.pptx	addrelall	ok	members=22	changed=4	changed_bytes=3488	max_changed=1218	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-continuous-block-process.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-continuous-block-process.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cycle-matrix.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cycle-matrix.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cycle.pptx	addrel	ok	members=40	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-cycle.pptx	addrelall	ok	members=40	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-data-follow.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-data-follow.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-dir.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-dir.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-font-size.pptx	addrel	ok	members=49	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-font-size.pptx	addrelall	ok	members=49	changed=14	changed_bytes=10989	max_changed=2271	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-interopgrabbag.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-interopgrabbag.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-linear-rule-vert.pptx	addrel	ok	members=45	changed=1	changed_bytes=471	max_changed=471	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-linear-rule-vert.pptx	addrelall	ok	members=45	changed=15	changed_bytes=10560	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-linear-rule.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-linear-rule.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-maxdepth.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-maxdepth.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-missing-bullet.pptx	addrel	ok	members=29	changed=1	changed_bytes=471	max_changed=471	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-missing-bullet.pptx	addrelall	ok	members=29	changed=7	changed_bytes=5515	max_changed=1463	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-multidirectional.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-multidirectional.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-org-chart.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-org-chart.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-org-chart2.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-org-chart2.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-picture-strip.pptx	addrel	ok	members=47	changed=1	changed_bytes=741	max_changed=741	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-picture-strip.pptx	addrelall	ok	members=47	changed=16	changed_bytes=11421	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-preserve.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-preserve.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-pyramid-1child.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-pyramid-1child.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-recursion.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-recursion.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rightoleftblockdiagram.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rightoleftblockdiagram.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rotation.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rotation.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rotation2.pptx	addrel	ok	members=43	changed=1	changed_bytes=1284	max_changed=1284	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-rotation2.pptx	addrelall	ok	members=43	changed=14	changed_bytes=10066	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-simple.pptx	addrel	ok	members=45	changed=1	changed_bytes=472	max_changed=472	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-simple.pptx	addrelall	ok	members=45	changed=16	changed_bytes=10883	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-snake-rows.pptx	addrel	ok	members=49	changed=1	changed_bytes=471	max_changed=471	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-snake-rows.pptx	addrelall	ok	members=49	changed=17	changed_bytes=11986	max_changed=2327	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-tdf134221.pptx	addrel	ok	members=54	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-tdf134221.pptx	addrelall	ok	members=54	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-text.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-text.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-vertical-block-list.pptx	addrel	ok	members=41	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-vertical-block-list.pptx	addrelall	ok	members=41	changed=14	changed_bytes=9801	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-vertical-box-list.pptx	addrel	ok	members=42	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/smartart-vertical-box-list.pptx	addrelall	ok	members=42	changed=14	changed_bytes=9937	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/pptx/trigger.pptx	addrel	ok	members=37	changed=1	changed_bytes=1155	max_changed=1155	changed_ge_256KiB=0
test-data/ooxml/pptx/trigger.pptx	addrelall	ok	members=37	changed=14	changed_bytes=9209	max_changed=2171	changed_ge_256KiB=0
test-data/ooxml/xlsb/51519.xlsb	addrel	ok	members=18	changed=1	changed_bytes=1159	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/51519.xlsb	addrelall	ok	members=18	changed=4	changed_bytes=2548	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/62815.xlsb	addrel	ok	members=12	changed=1	changed_bytes=869	max_changed=869	changed_ge_256KiB=0
test-data/ooxml/xlsb/62815.xlsb	addrelall	ok	members=12	changed=2	changed_bytes=1332	max_changed=869	changed_ge_256KiB=0
test-data/ooxml/xlsb/Simple.xlsb	addrel	ok	members=18	changed=1	changed_bytes=1159	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/Simple.xlsb	addrelall	ok	members=18	changed=4	changed_bytes=2548	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/bug66682.xlsb	addrel	ok	members=16	changed=1	changed_bytes=490	max_changed=490	changed_ge_256KiB=0
test-data/ooxml/xlsb/bug66682.xlsb	addrelall	ok	members=16	changed=3	changed_bytes=2253	max_changed=1300	changed_ge_256KiB=0
test-data/ooxml/xlsb/comments.xlsb	addrel	ok	members=20	changed=1	changed_bytes=1159	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/comments.xlsb	addrelall	ok	members=20	changed=4	changed_bytes=2831	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsb/cond_format.xlsb	addrel	ok	members=12	changed=1	changed_bytes=736	max_changed=736	changed_ge_256KiB=0
test-data/ooxml/xlsb/cond_format.xlsb	addrelall	ok	members=12	changed=2	changed_bytes=1364	max_changed=736	changed_ge_256KiB=0
test-data/ooxml/xlsb/date.xlsb	addrel	ok	members=11	changed=1	changed_bytes=736	max_changed=736	changed_ge_256KiB=0
test-data/ooxml/xlsb/date.xlsb	addrelall	ok	members=11	changed=2	changed_bytes=1199	max_changed=736	changed_ge_256KiB=0
test-data/ooxml/xlsb/hyperlink.xlsb	addrel	ok	members=12	changed=1	changed_bytes=877	max_changed=877	changed_ge_256KiB=0
test-data/ooxml/xlsb/hyperlink.xlsb	addrelall	ok	members=12	changed=2	changed_bytes=1505	max_changed=877	changed_ge_256KiB=0
test-data/ooxml/xlsb/pivot-cache-ac-prefixed.xlsb	addrel	ok	members=20	changed=1	changed_bytes=486	max_changed=486	changed_ge_256KiB=0
test-data/ooxml/xlsb/pivot-cache-ac-prefixed.xlsb	addrelall	ok	members=20	changed=5	changed_bytes=3254	max_changed=1185	changed_ge_256KiB=0
test-data/ooxml/xlsb/sample.xlsb	addrel	ok	members=22	changed=1	changed_bytes=1292	max_changed=1292	changed_ge_256KiB=0
test-data/ooxml/xlsb/sample.xlsb	addrelall	ok	members=22	changed=4	changed_bytes=3176	max_changed=1292	changed_ge_256KiB=0
test-data/ooxml/xlsb/universal-content.xlsb	addrel	ok	members=20	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsb/universal-content.xlsb	addrelall	ok	members=20	changed=3	changed_bytes=2502	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/ConditionalFormattingSamples.xlsx	addrel	ok	members=132	changed=1	changed_bytes=475	max_changed=475	changed_ge_256KiB=0
test-data/ooxml/xlsx/ConditionalFormattingSamples.xlsx	addrelall	ok	members=132	changed=40	changed_bytes=34855	max_changed=3859	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXMLMappings-complex-type.xlsx	addrel	ok	members=20	changed=1	changed_bytes=1288	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXMLMappings-complex-type.xlsx	addrelall	ok	members=20	changed=3	changed_bytes=2720	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXMLMappings.xlsx	addrel	ok	members=15	changed=1	changed_bytes=1288	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXMLMappings.xlsx	addrelall	ok	members=15	changed=2	changed_bytes=1782	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXmlMappings-inverse-order.xlsx	addrel	ok	members=15	changed=1	changed_bytes=1288	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/CustomXmlMappings-inverse-order.xlsx	addrelall	ok	members=15	changed=2	changed_bytes=1782	max_changed=1288	changed_ge_256KiB=0
test-data/ooxml/xlsx/DataValidationEvaluations.xlsx	addrel	ok	members=16	changed=1	changed_bytes=1010	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/DataValidationEvaluations.xlsx	addrelall	ok	members=16	changed=2	changed_bytes=1930	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/DataValidationListTooLong.xlsx	addrel	ok	members=9	changed=1	changed_bytes=745	max_changed=745	changed_ge_256KiB=0
test-data/ooxml/xlsx/DataValidationListTooLong.xlsx	addrelall	ok	members=9	changed=1	changed_bytes=745	max_changed=745	changed_ge_256KiB=0
test-data/ooxml/xlsx/DateFormatNumberTests.xlsx	addrel	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/DateFormatNumberTests.xlsx	addrelall	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/DateFormatTests.xlsx	addrel	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/DateFormatTests.xlsx	addrelall	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/ExcelPivotTableSample.xlsx	addrel	ok	members=27	changed=1	changed_bytes=486	max_changed=486	changed_ge_256KiB=0
test-data/ooxml/xlsx/ExcelPivotTableSample.xlsx	addrelall	ok	members=27	changed=8	changed_bytes=5060	max_changed=1630	changed_ge_256KiB=0
test-data/ooxml/xlsx/ExcelTables.xlsx	addrel	ok	members=14	changed=1	changed_bytes=1010	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/ExcelTables.xlsx	addrelall	ok	members=14	changed=2	changed_bytes=1647	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/FormatChoiceTests.xlsx	addrel	ok	members=13	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/FormatChoiceTests.xlsx	addrelall	ok	members=13	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/FormatConditionTests.xlsx	addrel	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/FormatConditionTests.xlsx	addrelall	ok	members=12	changed=1	changed_bytes=1151	max_changed=1151	changed_ge_256KiB=0
test-data/ooxml/xlsx/Formatting.xlsx	addrel	ok	members=12	changed=1	changed_bytes=1159	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsx/Formatting.xlsx	addrelall	ok	members=12	changed=1	changed_bytes=1159	max_changed=1159	changed_ge_256KiB=0
test-data/ooxml/xlsx/HeaderFooterComplexFormats.xlsx	addrel	ok	members=13	changed=1	changed_bytes=1018	max_changed=1018	changed_ge_256KiB=0
test-data/ooxml/xlsx/HeaderFooterComplexFormats.xlsx	addrelall	ok	members=13	changed=2	changed_bytes=1519	max_changed=1018	changed_ge_256KiB=0
test-data/ooxml/xlsx/InlineString.xlsx	addrel	ok	members=10	changed=1	changed_bytes=877	max_changed=877	changed_ge_256KiB=0
test-data/ooxml/xlsx/InlineString.xlsx	addrelall	ok	members=10	changed=1	changed_bytes=877	max_changed=877	changed_ge_256KiB=0
test-data/ooxml/xlsx/InlineStrings.xlsx	addrel	ok	members=16	changed=1	changed_bytes=1027	max_changed=1027	changed_ge_256KiB=0
test-data/ooxml/xlsx/InlineStrings.xlsx	addrelall	ok	members=16	changed=1	changed_bytes=1027	max_changed=1027	changed_ge_256KiB=0
test-data/ooxml/xlsx/MatrixFormulaEvalTestData.xlsx	addrel	ok	members=13	changed=1	changed_bytes=1010	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/MatrixFormulaEvalTestData.xlsx	addrelall	ok	members=13	changed=2	changed_bytes=1511	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/NewStyleConditionalFormattings.xlsx	addrel	ok	members=13	changed=1	changed_bytes=1010	max_changed=1010	changed_ge_256KiB=0
test-data/ooxml/xlsx/NewStyleConditionalFormattings.xlsx	addrelall	ok	members=13	changed=2	changed_bytes=1511	max_changed=1010	changed_ge_256KiB=0
